,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
1715,0.0,0.0,0.0,0.0,0.0,0.5,0.06999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.07500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716,0.0,0.0,0.0,0.0,0.0,0.0,0.06999999999999999,0.0,0.0,0.0,1.875,0.0,0.0,0.0,0.0,0.0,0.0,0.07500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1717,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.3642857142857142,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2142857142857142,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719,0.0,0.0,0.4,0.1375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1720,0.0,0.0,0.4,0.1375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1721,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.06999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.07500000000000001,0.0,0.125,2.5,0.0,0.0,1.0,0.0,0.0
1722,0.0,1.2962962962962963,1.0,0.1375,2.0588235294117645,0.0,5.0,0.3642857142857142,1.375,0.3,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,5.0,0.0,2.5,0.05,1.4204545454545454,0.375,1.0,1.0,0.625
1723,0.0,0.0,2.0,0.0,0.6176470588235294,0.0,0.0,0.0,0.0,0.0,1.875,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.4261363636363636,0.0,0.0,0.0,0.0
1724,0.0,1.2962962962962963,0.8,0.1375,0.0,0.16666666666666669,5.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.6666666666666667,0.0,0.0,5.0,0.0,2.5,0.05,0.0,0.0,1.0,0.0,0.0
1725,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1.2142857142857142,0.0,0.0,1.875,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1726,0.0,0.0,0.0,0.0,0.0,0.75,0.06999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.375,0.0,0.375,0.045,0.0,0.0,1.0,0.0,0.0
1727,0.0,0.0,0.0,0.04125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3642857142857142,0.6875,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.07500000000000001,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0
1730,0.0,0.0,0.4,0.04125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1731,0.0,0.0,0.8,0.0,0.0,0.0,0.0,1.2142857142857142,0.0,0.0,1.34375,0.0,0.0,0.0,0.0,0.0,1.1944444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1732,0.0,0.5555555555555556,0.2,0.045000000000000005,0.0,0.058333333333333334,0.0,0.5142857142857142,0.4675,0.0,0.0,0.0,0.0,0.0,0.035,0.0,0.0,0.07500000000000001,0.0,0.25,0.0,0.0,0.0,1.0,0.0,0.0
1733,0.0,0.0,2.0,0.0,0.0,0.0,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
1734,0.0,0.0,0.0,0.04125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,0.0,0.0,0.47348484848484845,0.0,0.0,0.0,0.0
1736,0.0,0.0,0.0,0.04125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737,0.0,0.0,0.0,0.04125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1738,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1739,0.0,0.0,0.0,0.0,0.0,0.0,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.375,0.0,0.625,2.5,0.0,0.0,5.0,0.0,0.0
1740,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.3642857142857142,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1741,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742,0.0,5.0,3.0,1.25625,2.0588235294117645,1.6666666666666667,3.1500000000000004,1.114285714285714,2.25,1.375,1.875,0.0,0.0,0.0,0.42000000000000004,0.0,1.6666666666666667,3.1500000000000004,0.0,1.5750000000000002,0.039,4.261363636363636,0.9750000000000001,1.3125,1.875,0.625
1743,0.0,0.0,0.0,0.0,0.0,0.0,0.06999999999999999,1.4285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.25,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0
1744,0.0,0.0,0.0,0.0,0.0,0.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,2.5,0.0,1.25,0.05,0.0,0.0,1.0,0.0,0.0
1745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746,0.0,1.2962962962962963,0.8,0.06875,0.0,0.0,0.06999999999999999,1.2142857142857142,0.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1747,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07500000000000001,0.0,0.125,0.015,0.0,0.0,1.0,0.0,0.0
1748,4.966525617339135,0.0,0.8,0.0,0.0,0.0,0.0,1.2142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1749,0.0,0.0,0.8,0.0,0.0,0.08333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750,0.0,0.0,0.0,0.0,0.0,0.0,0.06999999999999999,1.2142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751,0.0,0.0,0.0,0.1375,0.0,0.16666666666666669,0.06999999999999999,1.2142857142857142,1.375,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.07500000000000001,0.0,0.125,0.15,1.4204545454545454,0.0,1.0,0.0,0.0
1752,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.142857142857143,2.5,0.0,0.0,0.0,0.0,0.0,0.030000000000000002,0.0,0.0,1.25,0.0,0.0,0.0,0.0,2.5,1.0,0.0,0.0
1753,0.0,0.0,0.0,0.1375,0.0,0.16666666666666669,0.06999999999999999,1.2142857142857142,1.375,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.07500000000000001,0.0,0.125,0.15,1.4204545454545454,0.0,1.0,0.0,0.0
1754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0375,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1755,4.966525617339135,0.3888888888888889,0.0,0.0,0.0,0.0,0.0,0.3642857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857142,0.0,0.0,0.0,0.0,0.5,4.642857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857142,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2142857142857142,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759,2.979915370403481,0.0,0.0,0.0,0.0,0.0,0.06999999999999999,1.0285714285714285,1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760,4.966525617339135,0.0,0.0,0.0,0.0,0.0,0.06999999999999999,0.45714285714285713,1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761,0.0,0.0,0.0,0.1375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8375000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762,0.0,0.0,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.225,0.0,0.375,0.045,0.0,0.0,1.0,0.0,0.0
1763,0.0,0.0,0.0,0.1375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1764,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3611111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765,0.0,0.0,0.0,0.0,0.0,0.0,0.034999999999999996,0.6071428571428571,0.6875,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.037500000000000006,0.0,0.0625,0.0075,0.0,0.1875,0.5,0.0,0.0
1766,4.966525617339135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1767,0.0,1.2962962962962963,0.4,0.1375,2.0588235294117645,0.16666666666666669,0.06999999999999999,1.2142857142857142,1.375,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.07500000000000001,0.0,0.125,0.015,1.4204545454545454,0.375,1.0,1.0,0.625
1768,0.0,1.6666666666666667,0.4,0.1375,1.4705882352941175,0.16666666666666669,1.0,2.142857142857143,3.75,0.3,1.1812500000000001,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.25,0.0,0.75,0.25,1.4204545454545454,0.4375,1.0,1.0,1.25
1769,4.966525617339135,1.2962962962962963,0.4,0.04125,0.0,0.0,0.0,1.2142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770,4.966525617339135,1.2962962962962963,1.0,0.04125,0.0,0.0,0.0,0.0,1.375,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1771,0.0,0.0,0.4,0.0,2.0588235294117645,0.0,0.0,1.2142857142857142,0.0,0.0,4.375,0.0,0.0,0.0,0.0,0.0,3.888888888888889,0.0,0.0,0.0,0.0,1.4204545454545454,0.0,0.0,0.0,0.0
1772,4.966525617339135,1.2962962962962963,0.0,0.04125,0.0,0.0,0.0,1.2142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1773,0.0,0.0,0.0,0.1375,0.0,0.0,0.06999999999999999,1.2142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.25,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0
1774,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1775,0.0,0.0,0.0,0.1375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776,0.0,1.2962962962962963,0.4,0.1375,2.088235294117647,0.16666666666666669,0.10500000000000001,1.2142857142857142,1.375,1.0,1.1812500000000001,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.15000000000000002,0.65,0.25,0.021,1.4204545454545454,0.35000000000000003,1.0,1.0,0.625
1777,4.966525617339135,1.2962962962962963,0.0,0.1375,0.0,0.0,0.06999999999999999,1.2142857142857142,0.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778,0.0,0.6296296296296297,0.2,0.12250000000000001,0.7352941176470588,0.058333333333333334,0.034999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.034999999999999996,0.0,0.17500000000000002,0.009000000000000001,0.0,0.0,0.49,0.0,0.0
1779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2142857142857142,0.0,0.0,0.0,0.0,0.01,0.0,0.0,2.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4285714285714284,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06999999999999999,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
1781,0.0,0.0,0.2,0.0,0.0,0.08333333333333334,0.0,0.3642857142857142,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07500000000000001,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0
1782,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1783,4.966525617339135,0.0,0.0,0.1375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784,0.0,0.0,0.4,0.1375,0.0,0.08333333333333334,0.0,1.2142857142857142,1.375,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1786,4.966525617339135,1.3888888888888888,0.0,0.13875,0.0,0.0,0.0645,1.8285714285714285,0.45,0.0,0.0,0.0,0.0,0.0,0.09013333333333334,0.0,0.0,0.07900000000000001,0.0,0.0,0.0,1.0464015151515151,0.0,1.0,1.0,0.0
1787,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1788,0.0,0.0,0.0,0.1375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2022222222222223,0.0,0.0,0.0,0.0,1.3115530303030303,0.0,0.0,0.0,0.0
1790,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1.2142857142857142,0.0,0.0,1.875,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1791,0.0,0.0,0.0,0.0,0.0,0.0,0.06999999999999999,1.2142857142857142,0.0,0.0,0.0,0.0,0.0,4.642857142857142,0.1,0.0,0.0,0.07500000000000001,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0
1792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.005,0.0,0.0,2.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1793,0.0,0.0,0.0,0.0,0.0,0.08333333333333334,2.5,2.4285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,2.5,0.0,1.25,0.025,0.0,0.0,2.5,0.0,0.0
1794,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7285714285714284,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1795,4.966525617339135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.642857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.07500000000000001,0.0,0.125,0.015,0.0,0.0,0.0,0.0,0.0
1797,0.0,0.0,0.0,0.04125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2142857142857142,0.0,1.0,1.1812500000000001,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.125,0.015,1.4204545454545454,0.375,1.0,1.0,0.0
1800,0.0,1.2962962962962963,0.0,0.1375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1801,4.966525617339135,0.3888888888888889,0.12,0.04125,0.0,0.05,0.021,0.3642857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022500000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1802,0.0,0.3888888888888889,0.2,0.04125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1803,0.0,0.0,2.0,0.0,0.0,0.0,0.021,2.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1804,4.966525617339135,0.0,0.4,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1805,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1.2142857142857142,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1806,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1.7142857142857142,1.4000000000000001,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.0
1807,0.0,0.0,0.4,0.0,1.0294117647058822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.4261363636363636,0.0,0.0,0.0,0.0
1808,4.966525617339135,1.2962962962962963,0.0,0.1375,0.0,0.0,0.0,1.2142857142857142,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1810,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,1.2142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.4204545454545454,0.0,0.0,0.0,0.0
1812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2142857142857142,0.0,0.0,0.0,0.0,0.005,0.0,0.0,2.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1813,0.0,0.5555555555555556,0.2,0.045000000000000005,0.0,0.058333333333333334,0.0,0.5142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.0,0.0,0.07500000000000001,0.0,0.125,0.0,0.0,0.0,1.0,0.0,0.0
1814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4500000000000002,0.0,0.0,0.0,0.1,2.142857142857143,2.7777777777777777,0.225,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0
1815,0.0,0.0,0.0,0.0,0.0,0.0,0.06999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.07500000000000001,0.0,0.125,0.015,0.0,0.0,1.0,0.0,0.0
1816,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3642857142857142,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0
1818,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1.2142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1819,0.0,0.0,0.4,0.0,0.0,0.16666666666666669,0.625,1.7142857142857142,2.5,0.0,3.125,0.0,0.0,0.0,1.0,0.0,0.0,0.625,0.0,0.75,0.1,0.0,1.25,1.0,0.0,0.0
1820,0.0,0.0,0.0,0.0,0.0,0.0,0.06999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.642857142857142,0.1,0.0,0.0,0.07500000000000001,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0
1821,0.0,0.0,2.5,0.0,0.0,0.0,0.0,1.2142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1822,0.0,0.0,0.4,0.0,0.0,0.0,0.06999999999999999,1.7142857142857142,0.0,0.0,0.0,0.0,0.05,0.0,0.1,0.0,0.0,0.07500000000000001,0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.0
1823,0.0,0.0,0.0,0.0,0.0,0.0,0.06999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07500000000000001,0.0,0.0,0.015,0.0,0.0,1.0,0.0,0.0
1824,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1825,0.0,0.0,0.4,0.1375,2.0588235294117645,0.16666666666666669,0.06999999999999999,1.2142857142857142,1.375,1.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.07500000000000001,0.0,0.125,0.015,1.4204545454545454,0.375,1.0,1.0,0.625
1826,4.966525617339135,0.3888888888888889,0.0,0.04125,0.0,0.0,0.0,0.3642857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1827,0.0,0.0,0.0,0.0,0.0,0.0,0.06999999999999999,1.2142857142857142,1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1828,4.966525617339135,0.3888888888888889,0.12,0.04125,0.0,0.05,0.021,0.3642857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022500000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1829,0.0,0.0,0.0,0.1375,0.0,0.0,0.0,1.2142857142857142,1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1830,0.0,0.3888888888888889,0.0,0.04125,0.0,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1831,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.3642857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1832,0.0,1.0,0.0,0.045000000000000005,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
